aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.666374862324346,0.606197998235405,0.2170095067854888,0.3587879725598144,0.37070994894254145
5.503758701363584,0.5729128257199458,0.22088457733966338,0.30168858374265195,0.3458233363037098
5.535410794972736,0.5820833912881709,0.21129619691152168,0.3735413443657638,0.3481543353723315
5.496156859359227,0.5666264386154284,0.2169034165487183,0.3708442006379551,0.3409051870383334
5.7138856365977775,0.6100982581268446,0.2128688409555649,0.36607846737533833,0.3759923357348193
5.714356804369073,0.6149090420712235,0.21365416284097005,0.3260502446561615,0.3823909182504071
5.513495829361588,0.5756117171633358,0.2106842028001754,0.3564590219420287,0.34621288405449924
5.778831202868371,0.6174579027017516,0.21442391661344617,0.27461430396092457,0.38299930555511325
5.781930112595626,0.6265146805620638,0.19397789523035758,0.3494447327423762,0.4021611584530252
5.61892196363463,0.6023655837428136,0.21174736604849337,0.36054294831002665,0.3668295132860429
5.647873162514048,0.6080936361638933,0.20798323936455232,0.39835394198736473,0.3741076137547802
5.594004506312927,0.5870097980797904,0.2044304513027861,0.3501944323257069,0.35774149603512206
5.596792668191597,0.5866193959863384,0.2043950411916618,0.366892347688883,0.3416725457751515
5.530112916656796,0.5844320588751843,0.2096135550362786,0.33230202770792516,0.3541951300805619
5.632683153683924,0.5974123012703139,0.2173925979110174,0.3744668915783098,0.3662626274292402
5.640373210210012,0.6058421819568774,0.20958719059904773,0.37261161117362906,0.37044588771623055
5.498488818192763,0.5712687369406354,0.2082275058397317,0.3615176334682131,0.34736743386276625
5.729930377263152,0.6180196793723677,0.21691067327384728,0.30156619067903545,0.37865931555162596
5.373972072068078,0.5417253181493814,0.20972124832448813,0.37722953859259967,0.3105782983514019
5.732243707775108,0.6197674976996103,0.21945115233624635,0.314005324866784,0.37952817631598745
